timestamp,count,aggregate
2029490,50,7150
2029490,50,7200
2029490,50,7250
2029490,50,7300
2029490,50,7350
2029490,50,7400
2029490,50,7450
2029590,60,7500
2029590,60,7560
2029590,60,7620
2029590,60,7680
2029590,60,7740
2029590,60,7800
2029590,60,7860
2029590,60,7920
2029590,60,7980
2029590,60,8040
2029590,60,8100
2029590,60,8160
2029590,60,8220
2029590,60,8280
2029590,60,8340
2029590,60,8400
2029590,60,8460
2029590,60,8520
2029590,60,8580
2029590,60,8640
2029590,60,8700
2029590,60,8760
2029590,60,8820
2029590,60,8880
2029590,60,8940
2029590,60,9000
2029590,60,9060
2029590,60,9120
2029590,60,9180
2029590,60,9240
2029590,60,9300
2029590,60,9360
2029590,60,9420
2029590,60,9480
2029590,60,9540
2029590,60,9600
2029590,54,7944
2029590,50,6850
2029590,50,6900
2029590,50,6950
2029590,50,7000
2029590,50,7050
2029590,50,7100
2029590,50,7150
2029590,50,7200
2029590,50,7250
2029590,50,7300
2029590,50,7350
2029590,50,7400
2029590,50,7450
2029690,60,7500
2029690,60,7560
2029690,60,7620
2029690,60,7680
2029690,60,7740
2029690,60,7800
2029690,60,7860
2029690,60,7920
2029690,60,7980
2029690,60,8040
2029690,60,8100
2029690,60,8160
2029690,60,8220
2029690,60,8280
2029690,60,8340
2029690,60,8400
2029690,60,8460
2029690,60,8520
2029690,60,8580
2029690,60,8640
2029690,60,8700
2029690,60,8760
2029690,60,8820
2029690,60,8880
2029690,60,8940
2029690,60,9000
2029690,60,9060
2029690,60,9120
2029690,60,9180
2029690,60,9240
2029690,60,9300
2029690,60,9360
2029690,60,9420
2029690,60,9480
2029690,60,9540
2029690,60,9600
2029690,60,9660
2029690,60,9720
2029690,60,9780
2029690,60,9840
2029690,57,9030
2029690,50,7050
2029690,50,7100
2029690,50,7150
2029690,50,7200
2029690,50,7250
2029690,50,7300
2029690,50,7350
2029690,50,7400
2029690,50,7450
2029790,60,7500
2029790,60,7560
2029790,60,7620
2029790,60,7680
2029790,60,7740
2029790,60,7800
2029790,60,7860
2029790,60,7920
2029790,60,7980
2029790,60,8040
2029790,60,8100
2029790,60,8160
2029790,60,8220
2029790,60,8280
2029790,60,8340
2029790,60,8400
2029790,60,8460
2029790,60,8520
2029790,60,8580
2029790,60,8640
2029790,60,8700
2029790,60,8760
2029790,60,8820
2029790,60,8880
2029790,60,8940
2029790,60,9000
2029790,60,9060
2029790,60,9120
2029790,60,9180
2029790,60,9240
2029790,60,9300
2029790,60,9360
2029790,60,9420
2029790,60,9480
2029790,60,9540
2029790,60,9600
2029790,60,9660
2029790,60,9720
2029790,60,9780
2029790,60,9840
2029790,60,9900
2029790,60,9960
2029790,60,10020
2029790,60,10080
2029790,60,10140
2029790,50,7250
2029790,50,7300
2029790,50,7350
2029790,50,7400
2029790,50,7450
2029890,60,7500
2029890,60,7560
2029890,60,7620
2029890,60,7680
2029890,60,7740
2029890,60,7800
2029890,60,7860
2029890,60,7920
2029890,60,7980
2029890,60,8040
2029890,60,8100
2029890,60,8160
2029890,60,8220
2029890,60,8280
2029890,60,8340
2029890,60,8400
2029890,60,8460
2029890,60,8520
2029890,60,8580
2029890,60,8640
2029890,60,8700
2029890,60,8760
2029890,60,8820
2029890,60,8880
2029890,60,8940
2029890,60,9000
2029890,60,9060
2029890,60,9120
2029890,60,9180
2029890,60,9240
2029890,60,9300
2029890,60,9360
2029890,60,9420
2029890,60,9480
2029890,60,9540
2029890,60,9600
2029890,60,9660
2029890,60,9720
2029890,60,9780
2029890,60,9840
2029890,60,9900
2029890,60,9960
2029890,60,10020
2029890,60,10080
2029890,60,10140
2029890,60,10200
2029890,60,10260
2029890,60,10320
2029890,60,10380
2029890,53,8347
2029990,70,10500
2029990,70,10570
2029990,70,10640
2029990,67,9801
2029990,60,7740
2029990,60,7800
2029990,60,7860
2029990,60,7920
2029990,60,7980
2029990,60,8040
2029990,60,8100
2029990,60,8160
2029990,60,8220
2029990,60,8280
2029990,60,8340
2029990,60,8400
2029990,60,8460
2029990,60,8520
2029990,60,8580
2029990,60,8640
2029990,60,8700
2029990,60,8760
2029990,60,8820
2029990,60,8880
2029990,60,8940
2029990,60,9000
2029990,60,9060
2029990,60,9120
2029990,60,9180
2029990,60,9240
2029990,60,9300
2029990,60,9360
2029990,60,9420
2029990,60,9480
2029990,60,9540
2029990,60,9600
2029990,60,9660
2029990,60,9720
2029990,60,9780
2029990,60,9840
2029990,60,9900
2029990,60,9960
2029990,60,10020
2029990,60,10080
2029990,60,10140
2029990,60,10200
2029990,60,10260
2029990,60,10320
2029990,60,10380
2029990,60,10440
2030090,70,10500
2030090,70,10570
2030090,70,10640
2030090,70,10710
2030090,70,10780
2030090,70,10850
2030090,70,10920
2030090,70,10990
2030090,60,7980
2030090,60,8040
2030090,60,8100
2030090,60,8160
2030090,60,8220
2030090,60,8280
2030090,60,8340
2030090,60,8400
2030090,60,8460
2030090,60,8520
2030090,60,8580
2030090,60,8640
2030090,60,8700
2030090,60,8760
2030090,60,8820
2030090,60,8880
2030090,60,8940
2030090,60,9000
2030090,60,9060
2030090,60,9120
2030090,60,9180
2030090,60,9240
2030090,60,9300
2030090,60,9360
2030090,60,9420
2030090,60,9480
2030090,60,9540
2030090,60,9600
2030090,60,9660
2030090,60,9720
2030090,60,9780
2030090,60,9840
2030090,60,9900
2030090,60,9960
2030090,60,10020
2030090,60,10080
2030090,60,10140
2030090,60,10200
2030090,60,10260
2030090,60,10320
2030090,60,10380
2030090,60,10440
2030190,70,10500
2030190,70,10570
2030190,70,10640
2030190,70,10710
2030190,70,10780
2030190,70,10850
2030190,70,10920
2030190,70,10990
2030190,70,11060
2030190,70,11130
2030190,70,11200
2030190,70,11270
2030190,63,9156
2030190,60,8280
2030190,60,8340
2030190,60,8400
2030190,60,8460
2030190,60,8520
2030190,60,8580
2030190,60,8640
2030190,60,8700
2030190,60,8760
2030190,60,8820
2030190,60,8880
2030190,60,8940
2030190,60,9000
2030190,60,9060
2030190,60,9120
2030190,60,9180
2030190,60,9240
2030190,60,9300
2030190,60,9360
2030190,60,9420
2030190,60,9480
2030190,60,9540
2030190,60,9600
2030190,60,9660
2030190,60,9720
2030190,60,9780
2030190,60,9840
2030190,60,9900
2030190,60,9960
2030190,60,10020
2030190,60,10080
2030190,60,10140
2030190,60,10200
2030190,60,10260
2030190,60,10320
2030190,60,10380
2030190,60,10440
2030290,70,10500
2030290,70,10570
2030290,70,10640
2030290,70,10710
2030290,70,10780
2030290,70,10850
2030290,70,10920
2030290,70,10990
2030290,70,11060
2030290,70,11130
2030290,70,11200
2030290,70,11270
2030290,70,11340
2030290,70,11410
2030290,70,11480
2030290,70,11550
2030290,66,10356
2030290,60,8520
2030290,60,8580
2030290,60,8640
2030290,60,8700
2030290,60,8760
2030290,60,8820
2030290,60,8880
2030290,60,8940
2030290,60,9000
2030290,60,9060
2030290,60,9120
2030290,60,9180
2030290,60,9240
2030290,60,9300
2030290,60,9360
2030290,60,9420
2030290,60,9480
2030290,60,9540
2030290,60,9600
2030290,60,9660
2030290,60,9720
2030290,60,9780
2030290,60,9840
2030290,60,9900
2030290,60,9960
2030290,60,10020
2030290,60,10080
2030290,60,10140
2030290,60,10200
2030290,60,10260
2030290,60,10320
2030290,60,10380
2030290,60,10440
2030390,70,10500
2030390,70,10570
2030390,70,10640
2030390,70,10710
2030390,70,10780
2030390,70,10850
2030390,70,10920
2030390,70,10990
2030390,70,11060
2030390,70,11130
2030390,70,11200
2030390,70,11270
2030390,70,11340
2030390,70,11410
2030390,70,11480
2030390,70,11550
2030390,70,11620
2030390,70,11690
2030390,70,11760
2030390,70,11830
2030390,70,11900
2030390,60,8760
2030390,60,8820
2030390,60,8880
2030390,60,8940
2030390,60,9000
2030390,60,9060
2030390,60,9120
2030390,60,9180
2030390,60,9240
2030390,60,9300
2030390,60,9360
2030390,60,9420
2030390,60,9480
2030390,60,9540
2030390,60,9600
2030390,60,9660
2030390,60,9720
2030390,60,9780
2030390,60,9840
2030390,60,9900
2030390,60,9960
2030390,60,10020
2030390,60,10080
2030390,60,10140
2030390,60,10200
2030390,60,10260
2030390,60,10320
2030390,60,10380
2030390,60,10440
2030490,70,10500
2030490,70,10570
2030490,70,10640
2030490,70,10710
2030490,70,10780
2030490,70,10850
2030490,70,10920
2030490,70,10990
2030490,70,11060
2030490,70,11130
2030490,70,11200
2030490,70,11270
2030490,70,11340
2030490,70,11410
2030490,70,11480
2030490,70,11550
2030490,70,11620
2030490,70,11690
2030490,70,11760
2030490,70,11830
2030490,70,11900
2030490,70,11970
2030490,70,12040
2030490,70,12110
2030490,70,12180
2030490,62,9650
2030490,60,9060
2030490,60,9120
2030490,60,9180
2030490,60,9240
2030490,60,9300
2030490,60,9360
2030490,60,9420
2030490,60,9480
2030490,60,9540
2030490,60,9600
2030490,60,9660
2030490,60,9720
2030490,60,9780
2030490,60,9840
2030490,60,9900
2030490,60,9960
2030490,60,10020
2030490,60,10080
2030490,60,10140
2030490,60,10200
2030490,60,10260
2030490,60,10320
2030490,60,10380
2030490,60,10440
2030590,70,10500
2030590,70,10570
2030590,70,10640
2030590,70,10710
2030590,70,10780
2030590,70,10850
2030590,70,10920
2030590,70,10990
2030590,70,11060
2030590,70,11130
2030590,70,11200
2030590,70,11270
2030590,70,11340
2030590,70,11410
2030590,70,11480
2030590,70,11550
2030590,70,11620
2030590,70,11690
2030590,70,11760
2030590,70,11830
2030590,70,11900
2030590,70,11970
2030590,70,12040
2030590,70,12110
2030590,70,12180
2030590,70,12250
2030590,70,12320
2030590,70,12390
2030590,70,12460
2030590,66,11214
2030590,60,9300
2030590,60,9360
2030590,60,9420
2030590,60,9480
2030590,60,9540
2030590,60,9600
2030590,60,9660
2030590,60,9720
2030590,60,9780
2030590,60,9840
2030590,60,9900
2030590,60,9960
2030590,60,10020
2030590,60,10080
2030590,60,10140
2030590,60,10200
2030590,60,10260
2030590,60,10320
2030590,60,10380
2030590,60,10440
2030690,70,10500
2030690,70,10570
2030690,70,10640
2030690,70,10710
2030690,70,10780
2030690,70,10850
2030690,70,10920
2030690,70,10990
2030690,70,11060
2030690,70,11130
2030690,70,11200
2030690,70,11270
2030690,70,11340
2030690,70,11410
2030690,70,11480
2030690,70,11550
2030690,70,11620
2030690,70,11690
2030690,70,11760
2030690,70,11830
2030690,70,11900
2030690,70,11970
2030690,70,12040
2030690,70,12110
2030690,70,12180
2030690,70,12250
2030690,70,12320
2030690,70,12390
2030690,70,12460
2030690,70,12530
2030690,70,12600
2030690,70,12670
2030690,70,12740
2030690,69,12477
2030690,60,9540
2030690,60,9600
2030690,60,9660
2030690,60,9720
2030690,60,9780
2030690,60,9840
2030690,60,9900
2030690,60,9960
2030690,60,10020
2030690,60,10080
2030690,60,10140
2030690,60,10200
2030690,60,10260
2030690,60,10320
2030690,60,10380
2030690,60,10440
2030790,70,10500
2030790,70,10570
2030790,70,10640
2030790,70,10710
2030790,70,10780
2030790,70,10850
2030790,70,10920
2030790,70,10990
2030790,70,11060
2030790,70,11130
2030790,70,11200
2030790,70,11270
2030790,70,11340
2030790,70,11410
2030790,70,11480
2030790,70,11550
2030790,70,11620
2030790,70,11690
2030790,70,11760
2030790,70,11830
2030790,70,11900
2030790,70,11970
2030790,70,12040
2030790,70,12110
2030790,70,12180
2030790,70,12250
2030790,70,12320
2030790,70,12390
2030790,70,12460
2030790,70,12530
2030790,70,12600
2030790,70,12670
2030790,70,12740
2030790,70,12810
2030790,70,12880
2030790,70,12950
2030790,70,13020
2030790,70,13090
2030790,62,10456
2030790,60,9840
2030790,60,9900
2030790,60,9960
2030790,60,10020
2030790,60,10080
2030790,60,10140
2030790,60,10200
2030790,60,10260
2030790,60,10320
2030790,60,10380
2030790,60,10440
2030890,70,10500
2030890,70,10570
2030890,70,10640
2030890,70,10710
2030890,70,10780
2030890,70,10850
2030890,70,10920
2030890,70,10990
2030890,70,11060
2030890,70,11130
2030890,70,11200
2030890,70,11270
2030890,70,11340
2030890,70,11410
2030890,70,11480
2030890,70,11550
2030890,70,11620
2030890,70,11690
2030890,70,11760
2030890,70,11830
2030890,70,11900
2030890,70,11970
2030890,70,12040
2030890,70,12110
2030890,70,12180
2030890,70,12250
2030890,70,12320
2030890,70,12390
2030890,70,12460
2030890,70,12530
2030890,70,12600
2030890,70,12670
2030890,70,12740
2030890,70,12810
2030890,70,12880
2030890,70,12950
2030890,70,13020
2030890,70,13090
2030890,70,13160
2030890,70,13230
2030890,70,13300
2030890,70,13370
2030890,65,11730
2030890,60,10080
2030890,60,10140
2030890,60,10200
2030890,60,10260
2030890,60,10320
2030890,60,10380
2030890,60,10440
2030990,70,10500
2030990,70,10570
2030990,70,10640
2030990,70,10710
2030990,70,10780
2030990,70,10850
2030990,70,10920
2030990,70,10990
2030990,70,11060
2030990,70,11130
2030990,70,11200
2030990,70,11270
2030990,70,11340
2030990,70,11410
2030990,70,11480
2030990,70,11550
2030990,70,11620
2030990,70,11690
2030990,70,11760
2030990,70,11830
2030990,70,11900
2030990,70,11970
2030990,70,12040
2030990,70,12110
2030990,70,12180
2030990,70,12250
2030990,70,12320
2030990,70,12390
2030990,70,12460
2030990,70,12530
2030990,70,12600
2030990,70,12670
2030990,70,12740
2030990,70,12810
2030990,70,12880
2030990,70,12950
2030990,70,13020
2030990,70,13090
2030990,70,13160
2030990,70,13230
2030990,70,13300
2030990,70,13370
2030990,70,13440
2030990,70,13510
2030990,70,13580
2030990,70,13650
2030990,69,13374
2030990,60,10320
2030990,60,10380
2030990,60,10440
2031090,80,14000
2031090,71,10921
2031090,70,10640
2031090,70,10710
2031090,70,10780
2031090,70,10850
2031090,70,10920
2031090,70,10990
2031090,70,11060
2031090,70,11130
2031090,70,11200
2031090,70,11270
2031090,70,11340
2031090,70,11410
2031090,70,11480
2031090,70,11550
2031090,70,11620
2031090,70,11690
2031090,70,11760
2031090,70,11830
2031090,70,11900
2031090,70,11970
2031090,70,12040
2031090,70,12110
2031090,70,12180
2031090,70,12250
2031090,70,12320
2031090,70,12390
2031090,70,12460
2031090,70,12530
2031090,70,12600
2031090,70,12670
2031090,70,12740
2031090,70,12810
2031090,70,12880
2031090,70,12950
2031090,70,13020
2031090,70,13090
2031090,70,13160
2031090,70,13230
2031090,70,13300
2031090,70,13370
2031090,70,13440
2031090,70,13510
2031090,70,13580
2031090,70,13650
2031090,70,13720
2031090,70,13790
2031090,70,13860
2031090,70,13930
2031190,80,14000
2031190,80,14080
2031190,80,14160
2031190,80,14240
2031190,80,14320
2031190,75,12625
2031190,70,10920
2031190,70,10990
2031190,70,11060
2031190,70,11130
2031190,70,11200
2031190,70,11270
2031190,70,11340
2031190,70,11410
2031190,70,11480
2031190,70,11550
2031190,70,11620
2031190,70,11690
2031190,70,11760
2031190,70,11830
2031190,70,11900
2031190,70,11970
2031190,70,12040
2031190,70,12110
2031190,70,12180
2031190,70,12250
2031190,70,12320
2031190,70,12390
2031190,70,12460
2031190,70,12530
2031190,70,12600
2031190,70,12670
2031190,70,12740
2031190,70,12810
2031190,70,12880
2031190,70,12950
2031190,70,13020
2031190,70,13090
2031190,70,13160
2031190,70,13230
2031190,70,13300
2031190,70,13370
2031190,70,13440
2031190,70,13510
2031190,70,13580
2031190,70,13650
2031190,70,13720
2031190,70,13790
2031190,70,13860
2031190,70,13930
2031290,80,14000
2031290,80,14080
2031290,80,14160
2031290,80,14240
2031290,80,14320
2031290,80,14400
2031290,80,14480
2031290,80,14560
2031290,80,14640
2031290,78,14002
2031290,70,11200
2031290,70,11270
2031290,70,11340
2031290,70,11410
2031290,70,11480
2031290,70,11550
2031290,70,11620
2031290,70,11690
2031290,70,11760
2031290,70,11830
2031290,70,11900
2031290,70,11970
2031290,70,12040
2031290,70,12110
2031290,70,12180
2031290,70,12250
2031290,70,12320
2031290,70,12390
2031290,70,12460
2031290,70,12530
2031290,70,12600
2031290,70,12670
2031290,70,12740
2031290,70,12810
2031290,70,12880
2031290,70,12950
2031290,70,13020
2031290,70,13090
2031290,70,13160
2031290,70,13230
2031290,70,13300
2031290,70,13370
2031290,70,13440
2031290,70,13510
2031290,70,13580
2031290,70,13650
2031290,70,13720
2031290,70,13790
2031290,70,13860
2031290,70,13930
2031390,80,14000
2031390,80,14080
2031390,80,14160
2031390,80,14240
2031390,80,14320
2031390,80,14400
2031390,80,14480
2031390,80,14560
2031390,80,14640
2031390,80,14720
2031390,80,14800
2031390,80,14880
2031390,80,14960
2031390,80,15040
2031390,71,11844
2031390,70,11550
2031390,70,11620
2031390,70,11690
2031390,70,11760
2031390,70,11830
2031390,70,11900
2031390,70,11970
2031390,70,12040
2031390,70,12110
2031390,70,12180
2031390,70,12250
2031390,70,12320
2031390,70,12390
2031390,70,12460
2031390,70,12530
2031390,70,12600
2031390,70,12670
2031390,70,12740
2031390,70,12810
2031390,70,12880
2031390,70,12950
2031390,70,13020
2031390,70,13090
2031390,70,13160
2031390,70,13230
2031390,70,13300
2031390,70,13370
2031390,70,13440
2031390,70,13510
2031390,70,13580
2031390,70,13650
2031390,70,13720
2031390,70,13790
2031390,70,13860
2031390,70,13930
2031490,80,14000
2031490,80,14080
2031490,80,14160
2031490,80,14240
2031490,80,14320
2031490,80,14400
2031490,80,14480
2031490,80,14560
2031490,80,14640
2031490,80,14720
2031490,80,14800
2031490,80,14880
2031490,80,14960
2031490,80,15040
2031490,80,15120
2031490,80,15200
2031490,80,15280
2031490,80,15360
2031490,74,13232
2031490,70,11830
2031490,70,11900
2031490,70,11970
2031490,70,12040
2031490,70,12110
2031490,70,12180
2031490,70,12250
2031490,70,12320
2031490,70,12390
2031490,70,12460
2031490,70,12530
2031490,70,12600
2031490,70,12670
2031490,70,12740
2031490,70,12810
2031490,70,12880
2031490,70,12950
2031490,70,13020
2031490,70,13090
2031490,70,13160
2031490,70,13230
2031490,70,13300
2031490,70,13370
2031490,70,13440
2031490,70,13510
2031490,70,13580
2031490,70,13650
2031490,70,13720
2031490,70,13790
2031490,70,13860
2031490,70,13930
2031590,80,14000
2031590,80,14080
2031590,80,14160
2031590,80,14240
2031590,80,14320
2031590,80,14400
2031590,80,14480
2031590,80,14560
2031590,80,14640
2031590,80,14720
2031590,80,14800
2031590,80,14880
2031590,80,14960
2031590,80,15040
2031590,80,15120
2031590,80,15200
2031590,80,15280
2031590,80,15360
2031590,80,15440
2031590,80,15520
2031590,80,15600
2031590,80,15680
2031590,78,15016
2031590,70,12110
2031590,70,12180
2031590,70,12250
2031590,70,12320
2031590,70,12390
2031590,70,12460
2031590,70,12530
2031590,70,12600
2031590,70,12670
2031590,70,12740
2031590,70,12810
2031590,70,12880
2031590,70,12950
2031590,70,13020
2031590,70,13090
2031590,70,13160
2031590,70,13230
2031590,70,13300
2031590,70,13370
2031590,70,13440
2031590,70,13510
2031590,70,13580
2031590,70,13650
2031590,70,13720
2031590,70,13790
2031590,70,13860
2031590,70,13930
2031690,80,14000
2031690,80,14080
2031690,80,14160
2031690,80,14240
2031690,80,14320
2031690,80,14400
2031690,80,14480
2031690,80,14560
2031690,80,14640
2031690,80,14720
2031690,80,14800
2031690,80,14880
2031690,80,14960
2031690,80,15040
2031690,80,15120
2031690,80,15200
2031690,80,15280
2031690,80,15360
2031690,80,15440
2031690,80,15520
2031690,80,15600
2031690,80,15680
2031690,80,15760
2031690,80,15840
2031690,80,15920
2031690,80,16000
2031690,80,16080
2031690,70,12390
2031690,70,12460
2031690,70,12530
2031690,70,12600
2031690,70,12670
2031690,70,12740
2031690,70,12810
2031690,70,12880
2031690,70,12950
2031690,70,13020
2031690,70,13090
2031690,70,13160
2031690,70,13230
2031690,70,13300
2031690,70,13370
2031690,70,13440
2031690,70,13510
2031690,70,13580
2031690,70,13650
2031690,70,13720
2031690,70,13790
2031690,70,13860
2031690,70,13930
2031790,80,14000
2031790,80,14080
2031790,80,14160
2031790,80,14240
2031790,80,14320
2031790,80,14400
2031790,80,14480
2031790,80,14560
2031790,80,14640
2031790,80,14720
2031790,80,14800
2031790,80,14880
2031790,80,14960
2031790,80,15040
2031790,80,15120
2031790,80,15200
2031790,80,15280
2031790,80,15360
2031790,80,15440
2031790,80,15520
2031790,80,15600
2031790,80,15680
2031790,80,15760
2031790,80,15840
2031790,80,15920
2031790,80,16000
2031790,80,16080
2031790,80,16160
2031790,80,16240
2031790,80,16320
2031790,80,16400
2031790,74,14194
2031790,70,12740
2031790,70,12810
2031790,70,12880
2031790,70,12950
2031790,70,13020
2031790,70,13090
2031790,70,13160
2031790,70,13230
2031790,70,13300
2031790,70,13370
2031790,70,13440
2031790,70,13510
2031790,70,13580
2031790,70,13650
2031790,70,13720
2031790,70,13790
2031790,70,13860
2031790,70,13930
2031890,80,14000
2031890,80,14080
2031890,80,14160
2031890,80,14240
2031890,80,14320
2031890,80,14400
2031890,80,14480
2031890,80,14560
2031890,80,14640
2031890,80,14720
2031890,80,14800
2031890,80,14880
2031890,80,14960
2031890,80,15040
2031890,80,15120
2031890,80,15200
2031890,80,15280
2031890,80,15360
2031890,80,15440
2031890,80,15520
2031890,80,15600
2031890,80,15680
2031890,80,15760
2031890,80,15840
2031890,80,15920
2031890,80,16000
2031890,80,16080
2031890,80,16160
2031890,80,16240
2031890,80,16320
2031890,80,16400
2031890,80,16480
2031890,80,16560
2031890,80,16640
2031890,80,16720
2031890,77,15645
2031890,70,13020
2031890,70,13090
2031890,70,13160
2031890,70,13230
2031890,70,13300
2031890,70,13370
2031890,70,13440
2031890,70,13510
2031890,70,13580
2031890,70,13650
2031890,70,13720
2031890,70,13790
2031890,70,13860
2031890,70,13930
2031990,80,14000
2031990,80,14080
2031990,80,14160
2031990,80,14240
2031990,80,14320
2031990,80,14400
2031990,80,14480
2031990,80,14560
2031990,80,14640
2031990,80,14720
2031990,80,14800
2031990,80,14880
2031990,80,14960
2031990,80,15040
2031990,80,15120
2031990,80,15200
2031990,80,15280
2031990,80,15360
2031990,80,15440
2031990,80,15520
2031990,80,15600
2031990,80,15680
2031990,80,15760
2031990,80,15840
2031990,80,15920
2031990,80,16000
2031990,80,16080
2031990,80,16160
2031990,80,16240
2031990,80,16320
2031990,80,16400
2031990,80,16480
2031990,80,16560
2031990,80,16640
2031990,80,16720
2031990,80,16800
2031990,80,16880
2031990,80,16960
2031990,80,17040
2031990,80,17120
2031990,70,13300
2031990,70,13370
2031990,70,13440
2031990,70,13510
2031990,70,13580
2031990,70,13650
2031990,70,13720
2031990,70,13790
2031990,70,13860
2031990,70,13930
2032090,80,14000
2032090,80,14080
2032090,80,14160
2032090,80,14240
2032090,80,14320
2032090,80,14400
2032090,80,14480
2032090,80,14560
2032090,80,14640
2032090,80,14720
2032090,80,14800
2032090,80,14880
2032090,80,14960
2032090,80,15040
2032090,80,15120
2032090,80,15200
2032090,80,15280
2032090,80,15360
2032090,80,15440
2032090,80,15520
2032090,80,15600
2032090,80,15680
2032090,80,15760
2032090,80,15840
2032090,80,15920
2032090,80,16000
2032090,80,16080
2032090,80,16160
2032090,80,16240
2032090,80,16320
2032090,80,16400
2032090,80,16480
2032090,80,16560
2032090,80,16640
2032090,80,16720
2032090,80,16800
2032090,80,16880
2032090,80,16960
2032090,80,17040
2032090,80,17120
2032090,80,17200
2032090,80,17280
2032090,80,17360
2032090,80,17440
2032090,73,14762
2032090,70,13650
2032090,70,13720
2032090,70,13790
2032090,70,13860
2032090,70,13930
2032190,80,14000
2032190,80,14080
2032190,80,14160
2032190,80,14240
2032190,80,14320
2032190,80,14400
2032190,80,14480
2032190,80,14560
2032190,80,14640
2032190,80,14720
2032190,80,14800
2032190,80,14880
2032190,80,14960
2032190,80,15040
2032190,80,15120
2032190,80,15200
2032190,80,15280
2032190,80,15360
2032190,80,15440
2032190,80,15520
2032190,80,15600
2032190,80,15680
2032190,80,15760
2032190,80,15840
2032190,80,15920
2032190,80,16000
2032190,80,16080
2032190,80,16160
2032190,80,16240
2032190,80,16320
2032190,80,16400
2032190,80,16480
2032190,80,16560
2032190,80,16640
2032190,80,16720
2032190,80,16800
2032190,80,16880
2032190,80,16960
2032190,80,17040
2032190,80,17120
2032190,80,17200
2032190,80,17280
2032190,80,17360
2032190,80,17440
2032190,80,17520
2032190,80,17600
2032190,80,17680
2032190,80,17760
2032190,77,16646
2032190,70,13930
2032290,90,18000
2032290,90,18090
2032290,90,18180
2032290,80,14240
2032290,80,14320
2032290,80,14400
2032290,80,14480
2032290,80,14560
2032290,80,14640
2032290,80,14720
2032290,80,14800
2032290,80,14880
2032290,80,14960
2032290,80,15040
2032290,80,15120
2032290,80,15200
2032290,80,15280
2032290,80,15360
2032290,80,15440
2032290,80,15520
2032290,80,15600
2032290,80,15680
2032290,80,15760
2032290,80,15840
2032290,80,15920
2032290,80,16000
2032290,80,16080
2032290,80,16160
2032290,80,16240
2032290,80,16320
2032290,80,16400
2032290,80,16480
2032290,80,16560
2032290,80,16640
2032290,80,16720
2032290,80,16800
2032290,80,16880
2032290,80,16960
2032290,80,17040
2032290,80,17120
2032290,80,17200
2032290,80,17280
2032290,80,17360
2032290,80,17440
2032290,80,17520
2032290,80,17600
2032290,80,17680
2032290,80,17760
2032290,80,17840
2032290,80,17920
2032390,90,18000
2032390,90,18090
2032390,90,18180
2032390,90,18270
2032390,90,18360
2032390,90,18450
2032390,90,18540
2032390,83,15781
2032390,80,14640
2032390,80,14720
2032390,80,14800
2032390,80,14880
2032390,80,14960
2032390,80,15040
2032390,80,15120
2032390,80,15200
2032390,80,15280
2032390,80,15360
2032390,80,15440
2032390,80,15520
2032390,80,15600
2032390,80,15680
2032390,80,15760
2032390,80,15840
2032390,80,15920
2032390,80,16000
2032390,80,16080
2032390,80,16160
2032390,80,16240
2032390,80,16320
2032390,80,16400
2032390,80,16480
2032390,80,16560
2032390,80,16640
2032390,80,16720
2032390,80,16800
2032390,80,16880
2032390,80,16960
2032390,80,17040
2032390,80,17120
2032390,80,17200
2032390,80,17280
2032390,80,17360
2032390,80,17440
2032390,80,17520
2032390,80,17600
2032390,80,17680
2032390,80,17760
2032390,80,17840
2032390,80,17920
2032490,90,18000
2032490,90,18090
2032490,90,18180
2032490,90,18270
2032490,90,18360
2032490,90,18450
2032490,90,18540
2032490,90,18630
2032490,90,18720
2032490,90,18810
2032490,90,18900
2032490,86,17346
2032490,80,14960
2032490,80,15040
2032490,80,15120
2032490,80,15200
2032490,80,15280
2032490,80,15360
2032490,80,15440
2032490,80,15520
2032490,80,15600
2032490,80,15680
2032490,80,15760
2032490,80,15840
2032490,80,15920
2032490,80,16000
2032490,80,16080
2032490,80,16160
2032490,80,16240
2032490,80,16320
2032490,80,16400
2032490,80,16480
2032490,80,16560
2032490,80,16640
2032490,80,16720
2032490,80,16800
2032490,80,16880
2032490,80,16960
2032490,80,17040
2032490,80,17120
2032490,80,17200
2032490,80,17280
2032490,80,17360
2032490,80,17440
2032490,80,17520
2032490,80,17600
2032490,80,17680
2032490,80,17760
2032490,80,17840
2032490,80,17920
2032590,90,18000
2032590,90,18090
2032590,90,18180
2032590,90,18270
2032590,90,18360
2032590,90,18450
2032590,90,18540
2032590,90,18630
2032590,90,18720
2032590,90,18810
2032590,90,18900
2032590,90,18990
2032590,90,19080
2032590,90,19170
2032590,90,19260
2032590,90,19350
2032590,80,15280
2032590,80,15360
2032590,80,15440
2032590,80,15520
2032590,80,15600
2032590,80,15680
2032590,80,15760
2032590,80,15840
2032590,80,15920
2032590,80,16000
2032590,80,16080
2032590,80,16160
2032590,80,16240
2032590,80,16320
2032590,80,16400
2032590,80,16480
2032590,80,16560
2032590,80,16640
2032590,80,16720
2032590,80,16800
2032590,80,16880
2032590,80,16960
2032590,80,17040
2032590,80,17120
2032590,80,17200
2032590,80,17280
2032590,80,17360
2032590,80,17440
2032590,80,17520
2032590,80,17600
2032590,80,17680
